-0.0108  	-0.1439  	-0.1172  	0.45499  	0.67058  	-0.1195  	0.00492  	-0.0469  	0.11751  	-0.0910  	0.16512  	0.98656  	0.04343  	-0.4272  	-1.0304  	-0.0103  	0.05414  	0.07760  	0.07409  	0.06953  	-0.1845  	-0.7858  	-1.0307  	0.57940  	-0.3238  	0.26913  	-0.3128  	-0.3515  	-0.3917  	-0.4001  	0.40735  	0.17545  	-0.1902  	-0.4470  	0.05722  	0.30032  	-0.4305  	-0.0579  	-0.7910  	-0.2834  	0.71786  	0.23816  	-0.2714  	0.52930  	0.01365  	-0.0581  	-0.0121  	0.02146  	-0.0304  	-0.1550  	-0.0591  	-0.0313  	-0.0488  	-0.0163  	0.01243  	0.00209  	0.02335  	-0.0120  	-0.0077  	-0.0270  	-0.0188  	0.02640  	0.06578  	-0.0042  	0.30563  	0.06433  	0.15361  	0.00237  	-0.0151  	0.32012  	
0.13705  	-0.0997  	-0.0749  	0.65407  	0.73769  	-0.1242  	-0.0149  	-0.0446  	0.11468  	-0.0924  	0.08503  	1.04110  	0.10743  	-0.4454  	-1.0557  	0.05533  	0.04961  	0.00703  	0.11699  	0.03424  	-0.2572  	-0.8508  	-1.1279  	0.54699  	-0.3001  	0.28537  	-0.3052  	-0.3245  	-0.3397  	-0.3751  	0.40293  	0.18013  	-0.1854  	-0.4700  	0.05700  	0.30165  	-0.4970  	-0.0637  	-0.7952  	-0.2820  	0.71047  	0.28798  	-0.2806  	0.55490  	0.00623  	-0.0513  	-0.0257  	0.04961  	-0.0210  	-0.1608  	-0.0500  	-0.0273  	-0.0503  	-0.0180  	0.00760  	0.00369  	0.02107  	-0.0132  	6.85434  	-0.0314  	-0.0155  	0.02233  	0.06405  	-0.0105  	0.29708  	0.07448  	0.16365  	0.00152  	-0.0107  	0.27078  	
0.41139  	-0.0286  	0.02419  	0.89461  	0.91089  	-0.0254  	0.01432  	0.04882  	0.15030  	-0.0790  	0.02361  	1.10322  	0.14498  	-0.2203  	-0.7958  	0.12921  	-0.0097  	-0.0199  	0.07328  	0.06783  	-0.1114  	-0.7586  	-1.1366  	0.61141  	-0.2359  	0.21852  	-0.1642  	-0.4297  	-0.4522  	-0.3503  	0.35061  	0.21246  	-0.1690  	-0.4472  	0.22785  	0.25650  	-0.3826  	-0.0518  	-0.7899  	-0.2689  	0.61334  	0.26930  	-0.2763  	0.53309  	0.01212  	-0.0602  	-0.0250  	0.05097  	-0.0090  	-0.1612  	-0.0378  	-0.0294  	-0.0517  	-0.0072  	0.00851  	0.01358  	0.02614  	-0.0135  	-0.0023  	-0.0269  	-0.0217  	0.03207  	0.06907  	-0.0146  	0.28575  	0.08325  	0.17377  	0.00135  	-0.0079  	0.24861  	
0.47891  	-0.0056  	-0.0292  	0.98657  	0.94077  	0.06172  	0.04994  	0.07195  	0.18028  	-0.1010  	-0.1464  	1.07231  	0.19010  	0.00946  	-0.6174  	0.09847  	-0.0365  	0.10489  	0.05168  	0.20966  	-0.1283  	-0.5497  	-0.8992  	0.59423  	-0.1450  	0.13941  	-0.0928  	-0.4114  	-0.4890  	-0.2840  	0.24148  	0.23519  	-0.0930  	-0.3045  	0.28756  	0.26047  	-0.3269  	-0.0670  	-0.6880  	-0.1871  	0.51515  	0.17594  	-0.1915  	0.47830  	0.06998  	-0.0769  	-0.0018  	0.03915  	0.01218  	-0.1606  	-0.0530  	-0.0380  	-0.0514  	-0.0308  	0.00707  	0.02142  	0.01936  	-0.0051  	-0.0065  	-0.0373  	-0.0239  	0.02873  	0.05782  	-0.0191  	0.27420  	0.09889  	0.18606  	0.00127  	-0.0065  	0.22094  	
0.52412  	0.01979  	-0.1926  	1.26175  	1.16144  	0.17247  	0.13796  	0.06624  	0.22392  	-0.0948  	-0.3013  	1.02967  	0.21956  	0.26711  	-0.5050  	0.03019  	-0.1464  	0.23648  	-0.0498  	0.48031  	-0.3351  	-0.2807  	-0.7612  	0.59905  	0.03238  	0.01926  	-0.1031  	-0.1737  	-0.4008  	-0.2249  	0.05536  	0.24758  	0.01966  	-0.1210  	0.36117  	0.30144  	-0.3482  	-0.1105  	-0.4986  	-0.0574  	0.37376  	0.05750  	-0.1014  	0.38597  	0.13508  	-0.0929  	0.02304  	0.01151  	0.03129  	-0.1467  	-0.0621  	-0.0489  	-0.0523  	-0.0511  	0.00245  	0.01663  	0.01692  	0.00754  	-0.0089  	-0.0419  	-0.0257  	0.03097  	0.08882  	-0.0157  	0.25790  	0.10065  	0.19237  	0.00102  	-0.0042  	0.22051  	
0.52583  	0.01754  	-0.2502  	1.55639  	1.29980  	0.13761  	0.13101  	0.03084  	0.24540  	-0.1224  	-0.4316  	1.12035  	0.28066  	0.42891  	-0.2670  	0.00847  	-0.1914  	0.21032  	-0.0978  	0.47930  	-0.3648  	-0.2253  	-0.7315  	0.61481  	0.06759  	0.02320  	-0.1506  	-0.1276  	-0.3414  	-0.1798  	0.08294  	0.19406  	0.02500  	-0.1097  	0.38229  	0.26878  	-0.4021  	-0.1266  	-0.4865  	-0.0654  	0.33232  	0.07860  	-0.1341  	0.38526  	0.12393  	-0.0907  	0.02302  	0.00168  	0.02370  	-0.1509  	-0.0609  	-0.0481  	-0.0474  	-0.0480  	-0.0063  	0.01804  	0.01953  	0.00593  	-0.0083  	-0.0461  	-0.0198  	0.03693  	0.08607  	-0.0108  	0.24060  	0.09030  	0.19255  	0.00069  	-0.0022  	0.24302  	
0.35705  	-0.0564  	-0.1701  	1.25033  	1.12382  	0.10511  	0.06708  	0.01791  	0.17976  	-0.1563  	-0.3341  	1.09832  	0.18580  	0.07395  	-0.5750  	0.15896  	-0.1408  	0.24042  	-0.0763  	0.50055  	-0.3301  	-0.2724  	-0.6998  	0.58612  	-0.1056  	0.05209  	-0.1920  	-0.1557  	-0.4114  	-0.2341  	0.09742  	0.26207  	-0.0039  	-0.1387  	0.33217  	0.26688  	-0.3428  	-0.0939  	-0.5569  	-0.0931  	0.43860  	0.04723  	-0.0792  	0.41018  	0.11978  	-0.0989  	0.02904  	0.00387  	0.03022  	-0.1369  	-0.0576  	-0.0528  	-0.0544  	-0.0495  	-0.0049  	0.02009  	0.03745  	0.00659  	-0.0129  	-0.0523  	-0.0296  	0.04831  	0.08600  	-0.0098  	0.22355  	0.07203  	0.18921  	0.00035  	-0.0001  	0.29180  	
0.38676  	-0.1219  	-0.0276  	0.76541  	0.80335  	0.05412  	0.06200  	-0.0343  	0.18621  	-0.0275  	0.05411  	1.05260  	0.03634  	-0.2650  	-1.1464  	0.32539  	-0.1872  	0.31476  	-0.0385  	0.54349  	-0.4144  	-0.3404  	-0.7603  	0.56344  	-0.1898  	0.05711  	-0.2399  	-0.2181  	-0.5605  	-0.3028  	0.13609  	0.31778  	-0.0222  	-0.1409  	0.30608  	0.36277  	-0.2896  	-0.0440  	-0.5807  	-0.1420  	0.50547  	0.01842  	-0.0382  	0.38177  	0.11754  	-0.0920  	0.01602  	0.00939  	0.02961  	-0.1399  	-0.0628  	-0.0445  	-0.0499  	-0.0530  	0.00129  	0.00596  	0.02575  	0.01074  	-0.0037  	-0.0448  	-0.0337  	0.03522  	0.10314  	-0.0175  	0.20874  	0.04669  	0.18285  	-8.5798  	0.00149  	0.34723  	
0.28072  	-0.1400  	0.00058  	0.47341  	0.68088  	-0.0374  	0.09434  	-0.1822  	0.13457  	0.00720  	0.16401  	0.96711  	-0.0541  	-0.4016  	-1.4029  	0.34063  	-0.1598  	0.40670  	-0.0292  	0.56461  	-0.4104  	-0.4126  	-0.7044  	0.57708  	-0.1747  	0.05714  	-0.2352  	-0.1844  	-0.5535  	-0.3734  	0.16237  	0.32223  	-0.0208  	-0.1516  	0.25756  	0.46194  	-0.2493  	-0.0498  	-0.5705  	-0.1196  	0.59158  	0.00978  	-0.0244  	0.40347  	0.12633  	-0.1002  	0.01804  	0.01114  	0.02648  	-0.1398  	-0.0560  	-0.0436  	-0.0477  	-0.0448  	0.00467  	0.00624  	0.02722  	0.01177  	-0.0017  	-0.0410  	-0.0284  	0.02947  	0.09950  	-0.0125  	0.19556  	0.01896  	0.17528  	-0.0007  	0.00340  	0.40781  	
-0.0618  	-0.1169  	-0.2202  	0.29716  	0.57786  	-0.2187  	0.08396  	-0.1963  	0.12128  	0.07268  	0.14867  	0.92945  	-0.0422  	-0.3251  	-1.3615  	0.16349  	-0.1480  	0.36090  	-0.0472  	0.57432  	-0.3781  	-0.3524  	-0.6575  	0.55630  	-0.1170  	0.06953  	-0.2642  	-0.1898  	-0.4762  	-0.3389  	0.17550  	0.27455  	-0.0335  	-0.1731  	0.22470  	0.46352  	-0.2950  	-0.0554  	-0.5669  	-0.1357  	0.60026  	0.02613  	-0.0674  	0.39668  	0.11669  	-0.1021  	0.03190  	0.00025  	0.01539  	-0.1511  	-0.0605  	-0.0349  	-0.0506  	-0.0397  	0.00368  	0.00016  	0.01305  	0.01672  	-0.0099  	-0.0448  	-0.0271  	0.02626  	0.10003  	-0.0139  	0.18618  	-0.0086  	0.16578  	-0.0015  	0.00470  	0.47527  	
-0.3710  	-0.2418  	-0.4140  	0.23895  	0.65346  	-0.3801  	0.07364  	-0.1838  	0.11157  	0.03028  	0.31014  	0.97149  	-0.0574  	-0.2961  	-1.2666  	0.03738  	-0.1093  	0.31361  	-0.0431  	0.54960  	-0.3093  	-0.3925  	-0.6091  	0.61879  	-0.1375  	0.09565  	-0.2749  	-0.2482  	-0.5503  	-0.3703  	0.19265  	0.23090  	0.00494  	-0.1594  	0.26649  	0.38407  	-0.2353  	-0.0661  	-0.5850  	-0.1911  	0.52727  	0.05672  	-0.0984  	0.36425  	0.13155  	-0.0913  	0.04044  	-0.0230  	-0.0022  	-0.1411  	-0.0689  	-0.0353  	-0.0504  	-0.0360  	-0.0018  	0.00516  	0.02483  	0.01036  	-0.0053  	-0.0417  	-0.0195  	0.03833  	0.08757  	-0.0109  	0.18105  	-0.0333  	0.15664  	-0.0019  	0.00536  	0.51574  	
-0.3516  	-0.2810  	-0.4061  	0.13005  	0.59702  	-0.4490  	0.03944  	-0.1649  	0.13531  	0.00480  	0.46950  	0.97986  	-0.0652  	-0.3002  	-1.1882  	-0.0462  	-0.1212  	0.27479  	-0.0561  	0.56907  	-0.1648  	-0.4467  	-0.5456  	0.66262  	-0.2641  	0.11371  	-0.2693  	-0.3059  	-0.6946  	-0.4060  	0.21050  	0.24314  	0.02283  	-0.1546  	0.30525  	0.26609  	-0.1890  	-0.0620  	-0.6445  	-0.1982  	0.51930  	0.01824  	-0.1074  	0.36911  	0.13245  	-0.0930  	0.03635  	-0.0354  	-0.0015  	-0.1307  	-0.0727  	-0.0430  	-0.0549  	-0.0453  	-0.0095  	0.00855  	0.01439  	0.00681  	-0.0154  	-0.0481  	-0.0168  	0.04533  	0.08999  	-0.0145  	0.18112  	-0.0549  	0.14886  	-0.0020  	0.00528  	0.55081  	
0.08901  	-0.1330  	-0.1629  	0.48896  	0.69114  	-0.1303  	0.07640  	-0.0560  	0.19612  	-0.0539  	0.18465  	1.02634  	0.05588  	-0.1062  	-1.0044  	0.04257  	-0.1091  	0.29897  	-0.0629  	0.50677  	-0.1749  	-0.4253  	-0.5968  	0.66062  	-0.2805  	0.07919  	-0.2585  	-0.3527  	-0.6669  	-0.3823  	0.20468  	0.25295  	0.03585  	-0.1730  	0.31756  	0.25243  	-0.2159  	-0.0624  	-0.6133  	-0.1314  	0.53680  	-0.0014  	-0.0885  	0.37731  	0.11678  	-0.0869  	0.03675  	-0.0012  	-0.0050  	-0.1332  	-0.0585  	-0.0410  	-0.0618  	-0.0536  	-0.0094  	0.01156  	0.01631  	0.00164  	-0.0169  	-0.0450  	-0.0180  	0.03972  	0.09399  	-0.0079  	0.18315  	-0.0699  	0.14371  	-0.0019  	0.00528  	0.57435  	
0.25362  	-0.0520  	0.00063  	0.55149  	0.65297  	0.02514  	0.04401  	-0.0362  	0.19422  	-0.0470  	0.05460  	0.96381  	0.03768  	-0.2223  	-1.1074  	0.21389  	-0.1152  	0.35818  	0.00395  	0.51499  	-0.2719  	-0.3781  	-0.5622  	0.57559  	-0.2699  	0.07344  	-0.2939  	-0.2800  	-0.6297  	-0.3892  	0.17840  	0.26401  	0.02562  	-0.1426  	0.23453  	0.27918  	-0.2060  	-0.0419  	-0.6020  	-0.1359  	0.54951  	-0.0178  	-0.0218  	0.39764  	0.11989  	-0.0840  	0.02211  	0.01307  	0.00613  	-0.1435  	-0.0692  	-0.0446  	-0.0522  	-0.0523  	-0.0104  	0.01707  	0.01449  	0.00636  	-0.0120  	-0.0504  	-0.0282  	0.03548  	0.08541  	-0.0084  	0.18649  	-0.0778  	0.14043  	-0.0020  	0.00460  	0.58350  	
0.35329  	-0.0493  	0.00053  	0.62705  	0.74111  	-0.0096  	0.09161  	-0.0892  	0.18109  	0.00131  	0.11094  	1.03221  	0.02244  	-0.2197  	-1.0947  	0.22294  	-0.1296  	0.36850  	-0.0224  	0.60798  	-0.3123  	-0.3968  	-0.6652  	0.54029  	-0.1967  	0.07188  	-0.3553  	-0.1630  	-0.5543  	-0.3807  	0.15831  	0.25720  	0.03139  	-0.1241  	0.26337  	0.34033  	-0.2716  	-0.0441  	-0.5566  	-0.1319  	0.54808  	0.01063  	-0.0336  	0.39176  	0.11275  	-0.0909  	0.03390  	0.01816  	0.00438  	-0.1326  	-0.0660  	-0.0406  	-0.0615  	-0.0443  	-0.0005  	0.00145  	0.02238  	0.01196  	-0.0155  	-0.0493  	-0.0343  	0.03423  	0.09580  	-0.0161  	0.19057  	-0.0776  	0.13988  	-0.0014  	0.00240  	0.58483  	
0.27940  	-0.1033  	-0.0888  	0.63260  	0.74530  	-0.0152  	0.09097  	-0.1188  	0.15975  	-0.0031  	0.10123  	1.00716  	-0.0201  	-0.2766  	-1.1225  	0.24396  	-0.1680  	0.37302  	-0.0467  	0.58508  	-0.2932  	-0.3869  	-0.6934  	0.54141  	-0.1751  	0.04430  	-0.2644  	-0.1609  	-0.5583  	-0.3479  	0.15204  	0.29385  	-0.0090  	-0.1432  	0.29621  	0.40115  	-0.2538  	-0.0461  	-0.5845  	-0.1483  	0.53758  	0.01574  	-0.0549  	0.39301  	0.11690  	-0.0947  	0.03123  	0.00822  	0.01579  	-0.1411  	-0.0526  	-0.0399  	-0.0438  	-0.0459  	0.00076  	0.00897  	0.03039  	0.01399  	-0.0082  	-0.0462  	-0.0304  	0.02447  	0.10039  	-0.0077  	0.19678  	-0.0677  	0.14232  	-0.0011  	0.00012  	0.55458  	
0.22775  	-0.1259  	-0.1437  	0.53490  	0.72546  	-0.0004  	0.11212  	-0.1767  	0.13033  	-0.0109  	0.12980  	1.00373  	-0.0216  	-0.2994  	-1.2113  	0.23909  	-0.1674  	0.34421  	-0.0460  	0.57596  	-0.3449  	-0.3846  	-0.6782  	0.55447  	-0.1850  	0.04455  	-0.2438  	-0.1485  	-0.5496  	-0.3458  	0.16612  	0.28864  	-0.0146  	-0.1341  	0.28127  	0.42380  	-0.2557  	-0.0520  	-0.5809  	-0.1397  	0.55591  	0.01575  	-0.0527  	0.38831  	0.12596  	-0.0940  	0.02815  	0.00470  	0.01663  	-0.1300  	-0.0514  	-0.0395  	-0.0475  	-0.0469  	0.00368  	0.00716  	0.03167  	0.01357  	-0.0064  	-0.0490  	-0.0374  	0.02782  	0.10344  	-0.0118  	0.19841  	-0.0693  	0.13989  	-0.0011  	-0.0008  	0.54711  	
0.24732  	-0.0970  	-0.1020  	0.58030  	0.75893  	-0.0167  	0.10425  	-0.1795  	0.14441  	0.02464  	0.09556  	0.99570  	-0.0313  	-0.3040  	-1.2200  	0.25109  	-0.1626  	0.37394  	-0.0444  	0.62208  	-0.3746  	-0.3861  	-0.7099  	0.53824  	-0.1767  	0.05135  	-0.2832  	-0.1300  	-0.5437  	-0.3705  	0.15076  	0.29524  	-0.0072  	-0.1397  	0.25124  	0.42180  	-0.2772  	-0.0544  	-0.5609  	-0.1057  	0.57722  	0.01043  	-0.0494  	0.40270  	0.12010  	-0.0933  	0.02471  	0.00464  	0.01502  	-0.1313  	-0.0501  	-0.0421  	-0.0461  	-0.0423  	-1.2533  	0.00619  	0.03169  	0.01137  	-0.0088  	-0.0463  	-0.0278  	0.03081  	0.09689  	-0.0110  	0.19932  	-0.0715  	0.13670  	-0.0014  	-0.0015  	0.54473  	
0.19192  	-0.1006  	-0.1493  	0.66080  	0.77946  	0.01028  	0.07701  	-0.2221  	0.09263  	-0.0167  	-0.0503  	1.00565  	-0.0609  	-0.3242  	-1.2024  	0.17972  	-0.1416  	0.34370  	-0.0233  	0.58278  	-0.4028  	-0.3406  	-0.6807  	0.56346  	-0.0822  	0.04892  	-0.1939  	-0.0887  	-0.5151  	-0.2864  	0.12251  	0.28711  	-0.0329  	-0.1400  	0.26131  	0.45114  	-0.2842  	-0.0587  	-0.5427  	-0.1384  	0.51915  	0.02089  	-0.0642  	0.40403  	0.12125  	-0.0946  	0.01346  	0.01771  	0.01396  	-0.1465  	-0.0427  	-0.0458  	-0.0500  	-0.0545  	0.00035  	0.01224  	0.03442  	0.01567  	-0.0082  	-0.0475  	-0.0250  	0.02357  	0.10750  	-0.0053  	0.19923  	-0.0734  	0.13355  	-0.0019  	-0.0028  	0.55684  	
0.10266  	-0.1111  	-0.2638  	0.80941  	0.85736  	-0.0767  	0.08240  	-0.1076  	0.11691  	-0.0601  	-0.0173  	1.05712  	-0.0250  	-0.1608  	-1.0476  	0.12687  	-0.1382  	0.34464  	-0.0449  	0.61595  	-0.3574  	-0.3478  	-0.7227  	0.62664  	-0.0686  	0.03180  	-0.1766  	-0.0948  	-0.4691  	-0.2686  	0.09324  	0.28496  	-0.0268  	-0.1535  	0.24683  	0.41349  	-0.3135  	-0.0814  	-0.5714  	-0.1261  	0.45934  	0.02532  	-0.0850  	0.38400  	0.13482  	-0.1015  	0.02161  	0.00525  	0.02828  	-0.1584  	-0.0554  	-0.0418  	-0.0545  	-0.0360  	-0.0032  	0.01067  	0.03315  	0.00406  	-0.0031  	-0.0441  	-0.0353  	0.02489  	0.09771  	-0.0067  	0.19866  	-0.0754  	0.13048  	-0.0024  	-0.0038  	0.56367  	
0.16740  	-0.1452  	-0.3658  	1.01092  	1.11163  	-0.0700  	0.12789  	-0.0323  	0.16056  	-0.0546  	0.01751  	1.21267  	0.11618  	-0.0375  	-0.9062  	0.15144  	-0.2030  	0.38207  	-0.1073  	0.70995  	-0.4243  	-0.4142  	-0.8747  	0.62740  	-0.0867  	0.06759  	-0.3343  	0.01286  	-0.4115  	-0.2923  	0.11391  	0.22626  	0.02169  	-0.1212  	0.34037  	0.39129  	-0.4144  	-0.1340  	-0.5093  	-0.1127  	0.46252  	0.06462  	-0.1158  	0.35379  	0.13471  	-0.0889  	0.01911  	0.00628  	0.02550  	-0.1284  	-0.0582  	-0.0451  	-0.0505  	-0.0466  	0.00326  	0.00525  	0.03392  	0.00799  	0.00819  	-0.0559  	-0.0438  	0.01860  	0.07634  	-0.0131  	0.19819  	-0.0759  	0.12787  	-0.0029  	-0.0049  	0.58128  	
0.25236  	-0.0931  	-0.2950  	1.09242  	1.12042  	-0.0685  	0.13864  	0.00456  	0.21025  	-0.1300  	-0.1047  	1.21220  	0.15752  	0.12746  	-0.7070  	0.13393  	-0.2128  	0.36601  	-0.1260  	0.70075  	-0.4090  	-0.3995  	-0.8933  	0.58050  	-0.0678  	0.04100  	-0.3084  	0.04459  	-0.3488  	-0.2369  	0.11724  	0.22735  	0.04574  	-0.1005  	0.34358  	0.35005  	-0.4108  	-0.1440  	-0.5270  	-0.0749  	0.42456  	0.04933  	-0.1176  	0.34781  	0.12394  	-0.0956  	0.03334  	0.01178  	0.02788  	-0.1345  	-0.0480  	-0.0512  	-0.0560  	-0.0443  	-0.0061  	0.01460  	0.03963  	0.00586  	-0.0011  	-0.0519  	-0.0249  	0.02382  	0.08660  	-0.0134  	0.19803  	-0.0746  	0.12537  	-0.0034  	-0.0062  	0.59499  	
0.28345  	-0.0513  	-0.2891  	1.21895  	1.18991  	-0.0035  	0.13973  	-0.0100  	0.19500  	-0.1508  	-0.2390  	1.16561  	0.21916  	0.30133  	-0.5568  	0.11293  	-0.2016  	0.33114  	-0.1171  	0.68198  	-0.4511  	-0.3350  	-0.9081  	0.57096  	0.01254  	0.04318  	-0.2869  	0.06681  	-0.2894  	-0.1812  	0.09460  	0.21564  	0.03712  	-0.0982  	0.34885  	0.32509  	-0.4324  	-0.1440  	-0.4960  	-0.0560  	0.40804  	0.05333  	-0.1220  	0.35158  	0.13228  	-0.0857  	0.02776  	0.00335  	0.01234  	-0.1521  	-0.0496  	-0.0537  	-0.0576  	-0.0470  	-0.0056  	0.02041  	0.03006  	0.00819  	0.00250  	-0.0423  	-0.0208  	0.02933  	0.08848  	-0.0224  	0.19953  	-0.0714  	0.12382  	-0.0036  	-0.0079  	0.60185  	
0.31410  	-0.0360  	-0.2518  	1.19325  	1.13548  	0.02793  	0.11548  	-0.0068  	0.18813  	-0.1480  	-0.2510  	1.11482  	0.19507  	0.27797  	-0.5415  	0.11408  	-0.1768  	0.33137  	-0.0931  	0.64778  	-0.4199  	-0.3145  	-0.8628  	0.58545  	0.02335  	0.04094  	-0.2823  	0.02409  	-0.2967  	-0.1885  	0.09357  	0.21135  	0.02126  	-0.1104  	0.33923  	0.30837  	-0.4102  	-0.1441  	-0.4912  	-0.0646  	0.42165  	0.05454  	-0.1195  	0.35398  	0.13976  	-0.0862  	0.02385  	0.00745  	0.00718  	-0.1477  	-0.0538  	-0.0477  	-0.0521  	-0.0486  	-0.0050  	0.02166  	0.03025  	0.01320  	0.00038  	-0.0418  	-0.0240  	0.03210  	0.08309  	-0.0231  	0.20157  	-0.0689  	0.12277  	-0.0036  	-0.0101  	0.61140  	
0.35921  	-0.0266  	-0.1706  	1.19588  	1.06928  	0.12951  	0.07977  	-0.0159  	0.19697  	-0.1770  	-0.3216  	1.08117  	0.18879  	0.17908  	-0.4688  	0.07457  	-0.1381  	0.28006  	-0.0723  	0.54657  	-0.3875  	-0.2809  	-0.7388  	0.58768  	-0.0525  	0.06302  	-0.2486  	-0.0618  	-0.3843  	-0.2100  	0.10588  	0.22395  	0.02315  	-0.1193  	0.31253  	0.27067  	-0.3604  	-0.1235  	-0.5075  	-0.0936  	0.43453  	0.05430  	-0.0970  	0.36543  	0.13532  	-0.0877  	0.02209  	0.00083  	0.01190  	-0.1414  	-0.0539  	-0.0436  	-0.0564  	-0.0508  	-0.0044  	0.01526  	0.02542  	0.01182  	-0.0042  	-0.0507  	-0.0263  	0.03652  	0.08993  	-0.0167  	0.20198  	-0.0660  	0.12257  	-0.0037  	-0.0110  	0.61048  	
0.44612  	-0.0206  	-0.0841  	1.08128  	1.02549  	0.18459  	0.09281  	-0.0079  	0.16750  	-0.1404  	-0.3506  	1.00122  	0.19319  	0.22397  	-0.4225  	0.01773  	-0.1429  	0.27388  	-0.0866  	0.48044  	-0.3246  	-0.3017  	-0.6531  	0.58100  	-0.0742  	0.03123  	-0.1687  	-0.1978  	-0.4601  	-0.2289  	0.13866  	0.24418  	0.02593  	-0.1139  	0.31670  	0.26592  	-0.3045  	-0.0985  	-0.5391  	-0.0972  	0.46044  	0.05144  	-0.0755  	0.38471  	0.12699  	-0.0827  	0.01888  	0.01529  	0.01996  	-0.1364  	-0.0698  	-0.0455  	-0.0553  	-0.0538  	-0.0005  	0.02165  	0.02996  	0.00858  	-0.0092  	-0.0470  	-0.0274  	0.04284  	0.08153  	-0.0215  	0.20251  	-0.0649  	0.12223  	-0.0039  	-0.0115  	0.61157  	
0.46279  	-0.0012  	0.00019  	0.94262  	0.87722  	0.20166  	0.08333  	0.06267  	0.22994  	-0.1053  	-0.1821  	0.96425  	0.13968  	0.10650  	-0.6245  	0.10538  	-0.1143  	0.27513  	-0.0263  	0.45393  	-0.2451  	-0.3047  	-0.5782  	0.58385  	-0.1365  	0.06691  	-0.1772  	-0.3297  	-0.5404  	-0.3014  	0.14784  	0.24665  	0.02925  	-0.1242  	0.32719  	0.24481  	-0.2554  	-0.0531  	-0.5616  	-0.1299  	0.48521  	0.02781  	-0.0496  	0.40924  	0.11377  	-0.0938  	0.02042  	0.02542  	0.01928  	-0.1368  	-0.0653  	-0.0425  	-0.0507  	-0.0427  	0.00140  	0.02413  	0.02131  	0.00735  	-0.0113  	-0.0379  	-0.0240  	0.04312  	0.08725  	-0.0140  	0.20288  	-0.0652  	0.12172  	-0.0037  	-0.0122  	0.60923  	
0.54140  	0.02856  	0.03644  	0.72777  	0.79114  	0.14940  	0.10021  	0.07116  	0.21943  	-0.0434  	-0.1041  	0.92740  	0.14470  	0.11335  	-0.7208  	0.10757  	-0.0999  	0.23515  	-0.0104  	0.35982  	-0.1538  	-0.2832  	-0.5152  	0.64760  	-0.1043  	0.03454  	-0.0690  	-0.4645  	-0.6800  	-0.3214  	0.17090  	0.27627  	0.00670  	-0.1476  	0.35988  	0.23946  	-0.1488  	-0.0290  	-0.6067  	-0.1576  	0.48456  	0.01369  	-0.0486  	0.42133  	0.10446  	-0.0924  	0.01447  	0.03506  	0.03055  	-0.1320  	-0.0670  	-0.0427  	-0.0499  	-0.0385  	-0.0047  	0.02163  	0.01224  	0.00535  	-0.0089  	-0.0361  	-0.0208  	0.04780  	0.09130  	-0.0204  	0.20368  	-0.0669  	0.12127  	-0.0034  	-0.0127  	0.60207  	
0.34440  	-0.0095  	-0.0908  	0.57727  	0.76189  	-0.0786  	0.09499  	-0.0254  	0.19173  	-0.0093  	-0.0259  	0.94955  	0.11631  	0.07779  	-0.8713  	0.07948  	-0.1221  	0.27411  	-0.0408  	0.47452  	-0.1493  	-0.2925  	-0.6022  	0.65495  	-0.1593  	0.06774  	-0.1513  	-0.4304  	-0.7264  	-0.3355  	0.19008  	0.26232  	0.03211  	-0.1437  	0.38050  	0.20897  	-0.1545  	-0.0371  	-0.6244  	-0.1876  	0.51932  	0.03453  	-0.0536  	0.38636  	0.11359  	-0.0795  	0.01879  	0.02421  	0.00450  	-0.1284  	-0.0728  	-0.0351  	-0.0515  	-0.0462  	-0.0119  	0.00876  	0.01078  	0.00230  	-0.0126  	-0.0449  	-0.0228  	0.03996  	0.07528  	-0.0245  	0.20329  	-0.0679  	0.12180  	-0.0032  	-0.0123  	0.59374  	
0.08029  	-0.1036  	-0.2435  	0.44597  	0.71552  	-0.1939  	0.07604  	-0.0771  	0.18235  	-0.0409  	0.20143  	1.04751  	-0.0184  	-0.2286  	-1.0637  	0.14086  	-0.1531  	0.39300  	-0.0388  	0.58555  	-0.2141  	-0.4026  	-0.6134  	0.56544  	-0.2776  	0.07769  	-0.3088  	-0.1997  	-0.5939  	-0.3845  	0.18786  	0.25754  	0.04057  	-0.1446  	0.24093  	0.28569  	-0.2381  	-0.0435  	-0.5996  	-0.1638  	0.55879  	0.01597  	-0.0817  	0.37843  	0.12152  	-0.0905  	0.03099  	-0.0044  	0.00094  	-0.1377  	-0.0709  	-0.0421  	-0.0517  	-0.0427  	-0.0028  	0.00626  	0.03018  	0.01213  	0.00230  	-0.0436  	-0.0247  	0.04363  	0.08645  	-0.0100  	0.20290  	-0.0693  	0.12192  	-0.0032  	-0.0114  	0.59019  	
